../data/training_images/fc71a853c289c421cc1727185da5155aa0f5b4fa.jpg,1159,1087,1219,1147,elephant
../data/training_images/fc71a853c289c421cc1727185da5155aa0f5b4fa.jpg,1096,1170,1156,1230,elephant
../data/training_images/fc71a853c289c421cc1727185da5155aa0f5b4fa.jpg,1262,1257,1322,1317,elephant
../data/training_images/0f5e855972a22b049ca564b99727c5c3900dba4d.jpg,2975,357,3035,417,elephant
../data/training_images/0f5e855972a22b049ca564b99727c5c3900dba4d.jpg,2962,971,3022,1031,elephant
../data/training_images/0f5e855972a22b049ca564b99727c5c3900dba4d.jpg,3132,1765,3192,1825,elephant
../data/training_images/0f5e855972a22b049ca564b99727c5c3900dba4d.jpg,2906,819,2966,879,elephant
../data/training_images/0f5e855972a22b049ca564b99727c5c3900dba4d.jpg,2988,1031,3048,1091,elephant
../data/training_images/0f5e855972a22b049ca564b99727c5c3900dba4d.jpg,3033,1125,3093,1185,elephant
../data/training_images/0f5e855972a22b049ca564b99727c5c3900dba4d.jpg,2939,447,2999,507,elephant
../data/training_images/0f5e855972a22b049ca564b99727c5c3900dba4d.jpg,3017,267,3077,327,elephant
../data/training_images/0f5e855972a22b049ca564b99727c5c3900dba4d.jpg,3032,181,3092,241,elephant
../data/training_images/0f5e855972a22b049ca564b99727c5c3900dba4d.jpg,3054,77,3114,137,elephant
../data/training_images/0f5e855972a22b049ca564b99727c5c3900dba4d.jpg,3051,28,3111,88,elephant
../data/training_images/0f5e855972a22b049ca564b99727c5c3900dba4d.jpg,3071,1436,3131,1496,elephant
../data/training_images/0f5e855972a22b049ca564b99727c5c3900dba4d.jpg,3059,1376,3119,1436,elephant
../data/training_images/0f5e855972a22b049ca564b99727c5c3900dba4d.jpg,3105,1549,3165,1609,elephant
../data/training_images/0f5e855972a22b049ca564b99727c5c3900dba4d.jpg,4383,3294,4443,3354,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3092,1556,3152,1616,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2600,2195,2660,2255,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3417,2728,3477,2788,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2807,2760,2867,2820,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2620,2195,2680,2255,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2644,2177,2704,2237,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3351,2772,3411,2832,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3240,2803,3300,2863,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3345,2486,3405,2546,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2917,2813,2977,2873,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2869,2716,2929,2776,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2717,2851,2777,2911,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2904,2981,2964,3041,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2881,2964,2941,3024,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3884,3543,3944,3603,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3997,3616,4057,3676,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3989,3308,4049,3368,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,4007,3350,4067,3410,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2733,2413,2793,2473,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3006,2068,3066,2128,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2876,2065,2936,2125,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3021,1998,3081,2058,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2742,1893,2802,1953,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2614,1846,2674,1906,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2837,1840,2897,1900,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2811,1752,2871,1812,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2880,1735,2940,1795,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2642,1718,2702,1778,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2301,1787,2361,1847,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3100,1172,3160,1232,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3053,1069,3113,1129,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3084,1083,3144,1143,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3114,1104,3174,1164,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3156,1105,3216,1165,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3361,1700,3421,1760,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3241,1712,3301,1772,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3011,2380,3071,2440,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3070,2370,3130,2430,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2453,1953,2513,2013,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3823,3616,3883,3676,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3023,1374,3083,1434,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3197,1362,3257,1422,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,2947,1912,3007,1972,elephant
../data/training_images/f3bfea1a19f3e82b96b15b61a7d79d5314133a72.jpg,3839,3616,3899,3676,elephant
../data/training_images/b7cf35f9487a248c4031f0f85c29f506908a7b35.jpg,2373,643,2433,703,elephant
../data/training_images/b7cf35f9487a248c4031f0f85c29f506908a7b35.jpg,2332,636,2392,696,elephant
../data/training_images/b7cf35f9487a248c4031f0f85c29f506908a7b35.jpg,2233,641,2293,701,elephant
../data/training_images/bd408d169dda6693163ec4d35cce311bfcc1ecff.jpg,2700,2249,2760,2309,elephant
../data/training_images/bd408d169dda6693163ec4d35cce311bfcc1ecff.jpg,3477,1296,3537,1356,elephant
../data/training_images/bd408d169dda6693163ec4d35cce311bfcc1ecff.jpg,3496,1432,3556,1492,elephant
../data/training_images/bd408d169dda6693163ec4d35cce311bfcc1ecff.jpg,3339,1425,3399,1485,elephant
../data/training_images/bd408d169dda6693163ec4d35cce311bfcc1ecff.jpg,3341,1124,3401,1184,elephant
../data/training_images/bd408d169dda6693163ec4d35cce311bfcc1ecff.jpg,2717,2491,2777,2551,elephant
../data/training_images/bd408d169dda6693163ec4d35cce311bfcc1ecff.jpg,2700,2520,2760,2580,elephant
../data/training_images/bd408d169dda6693163ec4d35cce311bfcc1ecff.jpg,3431,1376,3491,1436,elephant
../data/training_images/bd408d169dda6693163ec4d35cce311bfcc1ecff.jpg,2900,2072,2960,2132,elephant
../data/training_images/6dd3a1ab7334d62ce118174ebbc9b4dcd11c032f.jpg,2250,690,2310,750,elephant
../data/training_images/6dd3a1ab7334d62ce118174ebbc9b4dcd11c032f.jpg,2721,1321,2781,1381,elephant
../data/training_images/6dd3a1ab7334d62ce118174ebbc9b4dcd11c032f.jpg,239,2273,299,2333,elephant
../data/training_images/6dd3a1ab7334d62ce118174ebbc9b4dcd11c032f.jpg,241,2419,301,2479,elephant
../data/training_images/6dd3a1ab7334d62ce118174ebbc9b4dcd11c032f.jpg,201,2411,261,2471,elephant
../data/training_images/6dd3a1ab7334d62ce118174ebbc9b4dcd11c032f.jpg,274,2378,334,2438,elephant
../data/training_images/6e8963fcbcf68a51e5f5d7a1d389ae6bd3561754.jpg,1045,117,1105,177,elephant
../data/training_images/6e8963fcbcf68a51e5f5d7a1d389ae6bd3561754.jpg,1277,228,1337,288,elephant
../data/training_images/6e8963fcbcf68a51e5f5d7a1d389ae6bd3561754.jpg,1769,765,1829,825,elephant
../data/training_images/6e8963fcbcf68a51e5f5d7a1d389ae6bd3561754.jpg,1615,721,1675,781,elephant
../data/training_images/6e8963fcbcf68a51e5f5d7a1d389ae6bd3561754.jpg,1590,489,1650,549,elephant
../data/training_images/6e8963fcbcf68a51e5f5d7a1d389ae6bd3561754.jpg,1846,750,1906,810,elephant
../data/training_images/6e8963fcbcf68a51e5f5d7a1d389ae6bd3561754.jpg,262,151,322,211,elephant
../data/training_images/92abc45420f1c5439d13ca43dcb9a70aea344dc0.jpg,4735,2603,4795,2663,elephant
../data/training_images/92abc45420f1c5439d13ca43dcb9a70aea344dc0.jpg,4726,2659,4786,2719,elephant
../data/training_images/92abc45420f1c5439d13ca43dcb9a70aea344dc0.jpg,4776,2683,4836,2743,elephant
../data/training_images/92abc45420f1c5439d13ca43dcb9a70aea344dc0.jpg,4594,2569,4654,2629,elephant
../data/training_images/92abc45420f1c5439d13ca43dcb9a70aea344dc0.jpg,4666,2469,4726,2529,elephant
../data/training_images/92abc45420f1c5439d13ca43dcb9a70aea344dc0.jpg,4591,2377,4651,2437,elephant
../data/training_images/92abc45420f1c5439d13ca43dcb9a70aea344dc0.jpg,4373,2225,4433,2285,elephant
../data/training_images/92abc45420f1c5439d13ca43dcb9a70aea344dc0.jpg,4423,3024,4483,3084,elephant
../data/training_images/92abc45420f1c5439d13ca43dcb9a70aea344dc0.jpg,4148,2525,4208,2585,elephant
../data/training_images/92abc45420f1c5439d13ca43dcb9a70aea344dc0.jpg,3829,2186,3889,2246,elephant
../data/training_images/92abc45420f1c5439d13ca43dcb9a70aea344dc0.jpg,2991,454,3051,514,elephant
../data/training_images/92abc45420f1c5439d13ca43dcb9a70aea344dc0.jpg,2772,289,2832,349,elephant
../data/training_images/92abc45420f1c5439d13ca43dcb9a70aea344dc0.jpg,388,407,448,467,elephant
../data/training_images/92abc45420f1c5439d13ca43dcb9a70aea344dc0.jpg,706,332,766,392,elephant
../data/training_images/7db2d2defc79cb493888efb82632114b7aa86202.jpg,5125,3072,5185,3132,elephant
../data/training_images/7db2d2defc79cb493888efb82632114b7aa86202.jpg,5160,3035,5220,3095,elephant
../data/training_images/7db2d2defc79cb493888efb82632114b7aa86202.jpg,5207,3097,5267,3157,elephant
../data/training_images/7db2d2defc79cb493888efb82632114b7aa86202.jpg,5313,3121,5373,3181,elephant
../data/training_images/7db2d2defc79cb493888efb82632114b7aa86202.jpg,5432,2913,5492,2973,elephant
../data/training_images/7db2d2defc79cb493888efb82632114b7aa86202.jpg,4842,3185,4902,3245,elephant
../data/training_images/7db2d2defc79cb493888efb82632114b7aa86202.jpg,4750,3196,4810,3256,elephant
../data/training_images/7db2d2defc79cb493888efb82632114b7aa86202.jpg,5073,3176,5133,3236,elephant
../data/training_images/7db2d2defc79cb493888efb82632114b7aa86202.jpg,4674,2798,4734,2858,elephant
../data/training_images/e9d6bc245c4ea6731f8f07d5ab1f689e9c43544b.jpg,357,3114,417,3174,elephant
../data/training_images/e9d6bc245c4ea6731f8f07d5ab1f689e9c43544b.jpg,514,3426,574,3486,elephant
../data/training_images/e9d6bc245c4ea6731f8f07d5ab1f689e9c43544b.jpg,1003,3504,1063,3564,elephant
../data/training_images/4dbbed64328c7b54ccb3b5d8e1c04d3d388702af.jpg,4092,2194,4152,2254,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,3038,177,3098,237,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,2243,193,2303,253,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,1095,405,1155,465,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,2684,977,2744,1037,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,2260,786,2320,846,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,2433,856,2493,916,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,2330,925,2390,985,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,1972,855,2032,915,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,1943,857,2003,917,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,2058,867,2118,927,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,2157,834,2217,894,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,2170,1009,2230,1069,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,2093,588,2153,648,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,2188,696,2248,756,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,1770,592,1830,652,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,2058,906,2118,966,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,2206,1115,2266,1175,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,2205,1313,2265,1373,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,927,440,987,500,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,831,483,891,543,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,2295,213,2355,273,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,2232,351,2292,411,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,1989,362,2049,422,elephant
../data/training_images/f7b70ad490689118d1ca05823a398d6eb7b98327.jpg,2181,833,2241,893,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,2543,2566,2603,2626,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,2529,2626,2589,2686,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,2483,2676,2543,2736,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,2502,2657,2562,2717,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,2552,2757,2612,2817,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,3228,2477,3288,2537,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,2696,2958,2756,3018,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,2685,3016,2745,3076,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,2647,3030,2707,3090,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,3611,3316,3671,3376,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,2090,2541,2150,2601,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,753,2351,813,2411,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,623,2147,683,2207,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,3539,2668,3599,2728,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,3509,2602,3569,2662,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,3131,2515,3191,2575,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,3746,3007,3806,3067,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,2970,2564,3030,2624,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,1925,2854,1985,2914,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,3516,2996,3576,3056,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,2706,3245,2766,3305,elephant
../data/training_images/fb97dfc071b349843fed2233fc45abcfbb3e57c8.jpg,3872,3320,3932,3380,elephant
../data/training_images/e5d3f685cab46b9b476c098deb1103240984a1d2.jpg,3265,942,3325,1002,elephant
../data/training_images/e5d3f685cab46b9b476c098deb1103240984a1d2.jpg,3678,1025,3738,1085,elephant
../data/training_images/e5d3f685cab46b9b476c098deb1103240984a1d2.jpg,3853,1449,3913,1509,elephant
../data/training_images/e5d3f685cab46b9b476c098deb1103240984a1d2.jpg,3850,1385,3910,1445,elephant
../data/training_images/e5d3f685cab46b9b476c098deb1103240984a1d2.jpg,3763,1465,3823,1525,elephant
../data/training_images/e5d3f685cab46b9b476c098deb1103240984a1d2.jpg,3974,1419,4034,1479,elephant
../data/training_images/e5d3f685cab46b9b476c098deb1103240984a1d2.jpg,3925,1653,3985,1713,elephant
../data/training_images/40f4d856b29c1081773130206360315233b86b44.jpg,3371,381,3431,441,elephant
../data/training_images/40f4d856b29c1081773130206360315233b86b44.jpg,3420,682,3480,742,elephant
../data/training_images/93b631e867cd76335998cab1a9ea11082fb74547.jpg,4996,1320,5056,1380,elephant
../data/training_images/bf940f2ece7e0d0d00f2ebe1c71ee383b6d72974.jpg,1079,1204,1139,1264,elephant
../data/training_images/bf940f2ece7e0d0d00f2ebe1c71ee383b6d72974.jpg,1222,1061,1282,1121,elephant
../data/training_images/bf940f2ece7e0d0d00f2ebe1c71ee383b6d72974.jpg,1687,469,1747,529,elephant
../data/training_images/73a2e255c5858793b276a5387595ca7b5bdbc66e.jpg,1016,2203,1076,2263,elephant
../data/training_images/085bc731b11a3b6595d3618cb0d28b3d21c702b1.jpg,2605,2862,2665,2922,elephant
../data/training_images/085bc731b11a3b6595d3618cb0d28b3d21c702b1.jpg,2495,2677,2555,2737,elephant
../data/training_images/085bc731b11a3b6595d3618cb0d28b3d21c702b1.jpg,2722,3202,2782,3262,elephant
../data/training_images/d0b4275895e57953e7b93392c2724b7b31268b8f.jpg,1000,1487,1060,1547,elephant
../data/training_images/d0b4275895e57953e7b93392c2724b7b31268b8f.jpg,936,1576,996,1636,elephant
../data/training_images/d0b4275895e57953e7b93392c2724b7b31268b8f.jpg,1291,599,1351,659,elephant
../data/training_images/d0b4275895e57953e7b93392c2724b7b31268b8f.jpg,1334,691,1394,751,elephant
../data/training_images/d0b4275895e57953e7b93392c2724b7b31268b8f.jpg,1278,933,1338,993,elephant
../data/training_images/d0b4275895e57953e7b93392c2724b7b31268b8f.jpg,496,1690,556,1750,elephant
../data/training_images/d0b4275895e57953e7b93392c2724b7b31268b8f.jpg,778,1296,838,1356,elephant
../data/training_images/c78753d0cf8983cb6bef1d964e148b61db6c73ac.jpg,4193,1638,4253,1698,elephant
../data/training_images/c78753d0cf8983cb6bef1d964e148b61db6c73ac.jpg,4186,1605,4246,1665,elephant
../data/training_images/c78753d0cf8983cb6bef1d964e148b61db6c73ac.jpg,3675,2488,3735,2548,elephant
../data/training_images/c78753d0cf8983cb6bef1d964e148b61db6c73ac.jpg,3876,2426,3936,2486,elephant
../data/training_images/c78753d0cf8983cb6bef1d964e148b61db6c73ac.jpg,3829,2490,3889,2550,elephant
../data/training_images/c78753d0cf8983cb6bef1d964e148b61db6c73ac.jpg,3955,1854,4015,1914,elephant
../data/training_images/c78753d0cf8983cb6bef1d964e148b61db6c73ac.jpg,2959,560,3019,620,elephant
../data/training_images/39d5b0d8c62636af481f803ec8380332e90862fa.jpg,3173,2394,3233,2454,elephant
../data/training_images/39d5b0d8c62636af481f803ec8380332e90862fa.jpg,3455,1979,3515,2039,elephant
../data/training_images/39d5b0d8c62636af481f803ec8380332e90862fa.jpg,3317,2026,3377,2086,elephant
../data/training_images/39d5b0d8c62636af481f803ec8380332e90862fa.jpg,3688,1821,3748,1881,elephant
../data/training_images/dac0b5f65202a972056e0bd1a334dc27dfded21a.jpg,3575,2954,3635,3014,elephant
../data/training_images/dac0b5f65202a972056e0bd1a334dc27dfded21a.jpg,3608,3128,3668,3188,elephant
../data/training_images/2ff2390bb730d70d38053211cf5f5c7f8f51a1bd.jpg,952,1952,1012,2012,elephant
